88,"PEARSON"
88,"CARLSON"
88,"MORTON"
88,"COOPER"
88,"LONG, R."
88,"ELLENDER"
88,"MUSKIE"
88,"SMITH, M."
88,"BREWSTER"
88,"BEALL"
88,"KENNEDY,"
88,"SALTONSTA"
88,"HART"
88,"MCNAMARA"
88,"HUMPHREY"
88,"MCCARTHY"
88,"EASTLAND"
88,"STENNIS"
88,"LONG, E."
88,"SYMINGTON"
88,"METCALF"
88,"MANSFIELD"
88,"HRUSKA"
88,"CURTIS"
88,"CANNON"
88,"BIBLE"
88,"MCINTYRE"
88,"COTTON"
88,"WILLIAMS,"
88,"CASE"
88,"ANDERSON"
88,"MECHEM"
88,"JAVITS"
88,"KEATING"
88,"ERVIN"
88,"JORDAN, B"
88,"BURDICK"
88,"YOUNG, M."
88,"LAUSCHE"
88,"YOUNG"
88,"MONRONEY"
88,"EDMONDSON"
88,"MORSE"
88,"NEUBERGER"
88,"SCOTT"
88,"CLARK"
88,"PASTORE"
88,"PELL"
88,"THURMOND"
88,"JOHNSTON"
88,"MCGOVERN"
88,"MUNDT"
88,"GORE"
88,"KEFAUVER"
88,"WALTERS"
88,"YARBOROUG"
88,"TOWER"
88,"BENNETT"
88,"MOSS"
88,"AIKEN"
88,"PROUTY"
88,"ROBERTSON"
88,"BYRD, H."
88,"MAGNUSON"
88,"JACKSON"
88,"BYRD, R."
88,"RANDOLPH"
88,"NELSON"
88,"PROXMIRE"
88,"SIMPSON"
88,"MCGEE"
89,"JOHNSON"
89,"HILL"
89,"SPARKMAN"
89,"GRUENING"
89,"BARTLETT"
89,"HAYDEN"
89,"FANNIN"
89,"FULBRIGHT"
89,"MCCLELLAN"
89,"KUCHEL"
89,"MURPHY"
89,"ALLOTT"
89,"DOMINICK"
89,"RIBICOFF"
89,"DODD"
89,"BOGGS"
89,"WILLIAMS,"
89,"HOLLAND"
89,"SMATHERS"
89,"RUSSELL,"
89,"TALMADGE"
89,"FONG"
89,"INOUYE"
89,"CHURCH"
89,"JORDAN, L"
89,"DIRKSEN"
89,"DOUGLAS"
89,"HARTKE"
89,"BAYH"
89,"MILLER"
89,"HICKENLOO"
89,"CARLSON"
89,"PEARSON"
89,"COOPER"
89,"MORTON"
89,"ELLENDER"
89,"LONG, R."
89,"SMITH"
89,"MUSKIE"
89,"TYDINGS"
89,"BREWSTER"
89,"KENNEDY,"
89,"SALTONSTA"
89,"HART"
89,"MCNAMARA"
89,"GRIFFIN"
89,"MCCARTHY"
89,"MONDALE"
89,"EASTLAND"
89,"STENNIS"
89,"SYMINGTON"
89,"LONG, E."
89,"METCALF"
89,"MANSFIELD"
89,"HRUSKA"
89,"CURTIS"
89,"CANNON"
89,"BIBLE"
89,"COTTON"
89,"MCINTYRE"
89,"CASE"
89,"WILLIAMS,"
89,"MONTOYA"
89,"ANDERSON"
89,"KENNEDY,"
89,"JAVITS"
89,"ERVIN"
89,"JORDAN, B"
89,"BURDICK"
89,"YOUNG, M."
89,"LAUSCHE"
89,"YOUNG, S."
89,"MONRONEY"
89,"HARRIS"
89,"MORSE"
89,"NEUBERGER"
89,"SCOTT"
89,"CLARK"
89,"PASTORE"
89,"PELL"
89,"THURMOND"
89,"JOHNSTON"
89,"RUSSELL,"
89,"MCGOVERN"
89,"MUNDT"
89,"GORE"
89,"BASS"
89,"YARBOROUG"
89,"TOWER"
89,"BENNETT"
89,"MOSS"
89,"AIKEN"
89,"PROUTY"
89,"ROBERTSON"
89,"BYRD, H."
89,"BYRD"
89,"JACKSON"
89,"MAGNUSON"
89,"BYRD, R."
89,"RANDOLPH"
89,"NELSON"
89,"PROXMIRE"
89,"SIMPSON"
89,"MCGEE"
90,"JOHNSON"
90,"SPARKMAN"
90,"HILL"
90,"GRUENING"
90,"BARTLETT"
90,"HAYDEN"
90,"FANNIN"
90,"FULBRIGHT"
90,"MCCLELLAN"
90,"KUCHEL"
90,"MURPHY"
90,"DOMINICK"
90,"ALLOTT"
90,"DODD"
90,"RIBICOFF"
90,"BOGGS"
90,"WILLIAMS,"
90,"SMATHERS"
90,"HOLLAND"
90,"RUSSELL"
90,"TALMADGE"
90,"FONG"
90,"INOUYE"
90,"CHURCH"
90,"JORDAN, L"
90,"DIRKSEN"
90,"PERCY"
90,"HARTKE"
90,"BAYH"
90,"MILLER"
90,"HICKENLOO"
90,"CARLSON"
90,"PEARSON"
90,"COOPER"
90,"MORTON"
90,"ELLENDER"
90,"LONG, R."
90,"MUSKIE"
90,"SMITH"
90,"BREWSTER"
90,"TYDINGS"
90,"BROOKE"
90,"KENNEDY,"
90,"GRIFFIN"
90,"HART"
90,"MONDALE"
90,"MCCARTHY"
90,"STENNIS"
90,"EASTLAND"
90,"SYMINGTON"
90,"LONG, E."
90,"METCALF"
90,"MANSFIELD"
90,"CURTIS"
90,"HRUSKA"
90,"BIBLE"
90,"CANNON"
90,"MCINTYRE"
90,"COTTON"
90,"CASE"
90,"WILLIAMS,"
90,"ANDERSON"
90,"MONTOYA"
90,"JAVITS"
90,"GOODELL"
90,"KENNEDY,"
90,"JORDAN, B"
90,"ERVIN"
90,"YOUNG, M."
90,"BURDICK"
90,"YOUNG, S."
90,"LAUSCHE"
90,"MONRONEY"
90,"HARRIS"
90,"MORSE"
90,"HATFIELD"
90,"SCOTT"
90,"CLARK"
90,"PASTORE"
90,"PELL"
90,"HOLLINGS"
90,"THURMOND"
90,"MCGOVERN"
90,"MUNDT"
90,"BAKER"
90,"GORE"
90,"YARBOROUG"
90,"TOWER"
90,"BENNETT"
90,"MOSS"
90,"PROUTY"
90,"AIKEN"
90,"SPONG"
90,"BYRD, H."
90,"MAGNUSON"
90,"JACKSON"
90,"RANDOLPH"
90,"BYRD, R."
90,"PROXMIRE"
90,"NELSON"
90,"HANSEN"
90,"MCGEE"
91,"NIXON"
91,"SPARKMAN"
91,"ALLEN"
91,"GRAVEL"
91,"STEVENS"
91,"GOLDWATER"
91,"FANNIN"
91,"MCCLELLAN"
91,"FULBRIGHT"
91,"MURPHY"
91,"CRANSTON"
91,"ALLOTT"
91,"DOMINICK"
91,"RIBICOFF"
91,"DODD"
91,"BOGGS"
91,"WILLIAMS,"
91,"GURNEY"
91,"HOLLAND"
91,"RUSSELL"
91,"TALMADGE"
91,"INOUYE"
91,"FONG"
91,"JORDAN,L."
91,"CHURCH"
91,"DIRKSEN"
91,"PERCY"
91,"SMITH"
91,"STEVENSON"
91,"BAYH"
91,"HARTKE"
91,"HUGHES"
91,"MILLER"
91,"PEARSON"
91,"DOLE"
91,"COOPER"
91,"COOK"
91,"LONG"
91,"ELLENDER"
91,"SMITH"
91,"MUSKIE"
91,"MATHIAS"
91,"TYDINGS"
91,"KENNEDY"
91,"BROOKE"
91,"GRIFFIN"
91,"HART"
91,"MCCARTHY"
91,"MONDALE"
91,"STENNIS"
91,"EASTLAND"
91,"EAGLETON"
91,"SYMINGTON"
91,"MANSFIELD"
91,"METCALF"
91,"HRUSKA"
91,"CURTIS"
91,"CANNON"
91,"BIBLE"
91,"COTTON"
91,"MCINTYRE"
91,"WILLIAMS,"
91,"CASE"
91,"ANDERSON"
91,"MONTOYA"
91,"JAVITS"
91,"GOODELL"
91,"ERVIN"
91,"JORDAN"
91,"BURDICK"
91,"YOUNG, M."
91,"SAXBE"
91,"YOUNG, S."
91,"HARRIS"
91,"BELLMON"
91,"PACKWOOD"
91,"HATFIELD"
91,"SCHWEIKER"
91,"SCOTT"
91,"PASTORE"
91,"PELL"
91,"HOLLINGS"
91,"THURMOND"
91,"MUNDT"
91,"MCGOVERN"
91,"BAKER"
91,"GORE"
91,"YARBOROUG"
91,"TOWER"
91,"MOSS"
91,"BENNETT"
91,"PROUTY"
91,"AIKEN"
91,"BYRD, H."
91,"SPONG"
91,"MAGNUSON"
91,"JACKSON"
91,"RANDOLPH"
91,"BYRD, R."
91,"PROXMIRE"
91,"NELSON"
91,"HANSEN"
91,"MCGEE"
92,"NIXON"
92,"SPARKMAN"
92,"ALLEN J"
92,"GRAVEL M"
92,"STEVENS T"
92,"FANNIN P"
92,"GOLDWATER"
92,"MCCLELLAN"
92,"FULBRIGHT"
92,"TUNNEY J"
92,"CRANSTON"
92,"ALLOTT G"
92,"DOMINICK"
92,"RIBICOFF"
92,"WEICKER L"
92,"BOGGS J"
92,"ROTH W"
92,"GURNEY E"
92,"CHILES L"
92,"TALMADGE"
92,"RUSSELL R"
92,"GAMBRELL"
92,"FONG H"
92,"INOUYE D"
92,"JORDAN L"
92,"CHURCH F"
92,"STEVENSON"
92,"PERCY C"
92,"HARTKE V"
92,"BAYH B"
92,"MILLER J"
92,"HUGHES H"
92,"DOLE R"
92,"PEARSON J"
92,"COOK M"
92,"COOPER J"
92,"ELLENDER"
92,"LONG R"
92,"EDWARDS E"
92,"SMITH M"
92,"MUSKIE E"
92,"BEALL G"
92,"MATHIAS C"
92,"BROOKE E"
92,"KENNEDY E"
92,"HART P"
92,"GRIFFIN R"
92,"MONDALE W"
92,"HUMPHREY"
92,"STENNIS J"
92,"EASTLAND"
92,"EAGLETON"
92,"SYMINGTON"
92,"METCALF L"
92,"MANSFIELD"
92,"HRUSKA R"
92,"CURTIS C"
92,"CANNON H"
92,"BIBLE A"
92,"MCINTYRE"
92,"COTTON N"
92,"CASE C"
92,"WILLIAMS"
92,"ANDERSON"
92,"MONTOYA J"
92,"JAVITS J"
92,"BUCKLEY J"
92,"ERVIN S"
92,"JORDAN B"
92,"BURDICK Q"
92,"YOUNG M"
92,"SAXBE W"
92,"TAFT R"
92,"BELLMON H"
92,"HARRIS F"
92,"HATFIELD"
92,"PACKWOOD"
92,"SCHWEIKER"
92,"SCOTT H"
92,"PASTORE J"
92,"PELL C"
92,"HOLLINGS"
92,"THURMOND"
92,"MCGOVERN"
92,"MUNDT K"
92,"BROCK W"
92,"BAKER H"
92,"TOWER J"
92,"BENTSEN L"
92,"MOSS F"
92,"BENNETT W"
92,"AIKEN G"
92,"PROUTY W"
92,"STAFFORD"
92,"SPONG W"
92,"BYRD, H."
92,"MAGNUSON"
92,"JACKSON H"
92,"RANDOLPH"
92,"BYRD, R."
92,"NELSON G"
92,"PROXMIRE"
92,"HANSEN C"
92,"MCGEE G"
93,"NIXON"
93,"FORD"
93,"SPARKMAN"
93,"ALLEN J"
93,"GRAVEL M"
93,"STEVENS T"
93,"GOLDWATER"
93,"FANNIN P"
93,"MCCLELLAN"
93,"FULBRIGHT"
93,"TUNNEY J"
93,"CRANSTON"
93,"HASKELL F"
93,"DOMINICK"
93,"WEICKER L"
93,"RIBICOFF"
93,"BIDEN J"
93,"ROTH W"
93,"GURNEY E"
93,"CHILES L"
93,"TALMADGE"
93,"NUNN S"
93,"FONG H"
93,"INOUYE D"
93,"MCCLURE J"
93,"CHURCH F"
93,"STEVENSON"
93,"PERCY C"
93,"BAYH B"
93,"HARTKE V"
93,"HUGHES H"
93,"CLARK D"
93,"PEARSON J"
93,"DOLE R"
93,"HUDDLESTO"
93,"COOK M"
93,"LONG R"
93,"JOHNSTON"
93,"MUSKIE E"
93,"HATHAWAY"
93,"BEALL G"
93,"MATHIAS C"
93,"KENNEDY E"
93,"BROOKE E"
93,"GRIFFIN R"
93,"HART P"
93,"MONDALE W"
93,"HUMPHREY"
93,"STENNIS J"
93,"EASTLAND"
93,"EAGLETON"
93,"SYMINGTON"
93,"METCALF L"
93,"MANSFIELD"
93,"HRUSKA R"
93,"CURTIS C"
93,"CANNON H"
93,"BIBLE A"
93,"LAXALT"
93,"COTTON N"
93,"MCINTYRE"
93,"CASE C"
93,"WILLIAMS"
93,"DOMENICI"
93,"MONTOYA J"
93,"JAVITS J"
93,"BUCKLEY J"
93,"ERVIN S"
93,"HELMS J"
93,"BURDICK Q"
93,"YOUNG M"
93,"TAFT R"
93,"SAXBE W"
93,"METZENBAU"
93,"BARTLETT"
93,"BELLMON H"
93,"PACKWOOD"
93,"HATFIELD"
93,"SCOTT H"
93,"SCHWEIKER"
93,"PELL C"
93,"PASTORE J"
93,"THURMOND"
93,"HOLLINGS"
93,"ABOUREZK"
93,"MCGOVERN"
93,"BAKER H"
93,"BROCK B"
93,"TOWER J"
93,"BENTSEN L"
93,"MOSS F"
93,"BENNETT W"
93,"STAFFORD"
93,"AIKEN G"
93,"SCOTT W"
93,"BYRD H"
93,"MAGNUSON"
93,"JACKSON H"
93,"BYRD R"
93,"RANDOLPH"
93,"PROXMIRE"
93,"NELSON G"
93,"MCGEE G"
93,"HANSEN C"
94,"FORD"
94,"SPARKMAN"
94,"ALLEN"
94,"GRAVEL"
94,"STEVENS"
94,"FANNIN"
94,"GOLDWATER"
94,"MCCLELLAN"
94,"BUMPERS"
94,"CRANSTON"
94,"TUNNEY"
94,"HASKELL"
94,"HART, G"
94,"WEICKER"
94,"RIBICOFF"
94,"BIDEN"
94,"ROTH"
94,"STONE"
94,"CHILES"
94,"TALMADGE"
94,"NUNN"
94,"INOUYE"
94,"FONG"
94,"MCCLURE"
94,"CHURCH"
94,"STEVENSON"
94,"PERCY"
94,"BAYH"
94,"HARTKE"
94,"CLARK"
94,"CULVER"
94,"DOLE"
94,"PEARSON"
94,"HUDDLESTO"
94,"FORD"
94,"JOHNSTON"
94,"LONG"
94,"MUSKIE"
94,"HATHAWAY"
94,"BEALL"
94,"MATHIAS"
94,"KENNEDY"
94,"BROOKE"
94,"HART, P"
94,"GRIFFIN"
94,"MONDALE"
94,"HUMPHREY"
94,"EASTLAND"
94,"STENNIS"
94,"EAGLETON"
94,"SYMINGTON"
94,"METCALF"
94,"MANSFIELD"
94,"CURTIS"
94,"HRUSKA"
94,"CANNON"
94,"LAXALT"
94,"MCINTYRE"
94,"COTTON"
94,"DURKIN"
94,"CASE"
94,"WILLIAMS"
94,"DOMENICI"
94,"MONTOYA"
94,"JAVITS"
94,"BUCKLEY"
94,"MORGAN"
94,"HELMS"
94,"BURDICK"
94,"YOUNG"
94,"GLENN"
94,"TAFT"
94,"BELLMON"
94,"BARTLETT"
94,"HATFIELD"
94,"PACKWOOD"
94,"SCOTT, H"
94,"SCHWEIKER"
94,"PELL"
94,"PASTORE"
94,"THURMOND"
94,"HOLLINGS"
94,"ABOUREZK"
94,"MCGOVERN"
94,"BAKER"
94,"BROCK"
94,"BENTSEN"
94,"TOWER"
94,"MOSS"
94,"GARN"
94,"STAFFORD"
94,"LEAHY"
94,"BYRD,H F"
94,"SCOTT, W"
94,"MAGNUSON"
94,"JACKSON"
94,"RANDOLPH"
94,"BYRD,R C"
94,"NELSON"
94,"PROXMIRE"
94,"HANSEN"
94,"MCGEE"
95,"CARTER"
95,"SPARKMAN"
95,"ALLEN, J."
95,"ALLEN, M."
95,"STEVENS"
95,"GRAVEL"
95,"DECONCINI"
95,"GOLDWATER"
95,"BUMPERS"
95,"MCCLELLAN"
95,"HODGES"
95,"CRANSTON"
95,"HAYAKAWA"
95,"HART"
95,"HASKELL"
95,"WEICKER"
95,"RIBICOFF"
95,"ROTH"
95,"BIDEN"
95,"STONE"
95,"CHILES"
95,"TALMADGE"
95,"NUNN"
95,"MATSUNAGA"
95,"INOUYE"
95,"CHURCH"
95,"MCCLURE"
95,"STEVENSON"
95,"PERCY"
95,"LUGAR"
95,"BAYH"
95,"CULVER"
95,"CLARK"
95,"PEARSON"
95,"DOLE"
95,"HUDDLESTO"
95,"FORD"
95,"LONG"
95,"JOHNSTON"
95,"HATHAWAY"
95,"MUSKIE"
95,"SARBANES"
95,"MATHIAS"
95,"KENNEDY"
95,"BROOKE"
95,"GRIFFIN"
95,"RIEGLE"
95,"HUMPHREY,"
95,"HUMPHREY,"
95,"ANDERSON"
95,"EASTLAND"
95,"STENNIS"
95,"DANFORTH"
95,"EAGLETON"
95,"MELCHER"
95,"METCALF"
95,"HATFIELD,"
95,"ZORINSKY"
95,"CURTIS"
95,"CANNON"
95,"LAXALT"
95,"DURKIN"
95,"MCINTYRE"
95,"CASE"
95,"WILLIAMS"
95,"SCHMITT"
95,"DOMENICI"
95,"JAVITS"
95,"MOYNIHAN"
95,"HELMS"
95,"MORGAN"
95,"BURDICK"
95,"YOUNG"
95,"METZENBAU"
95,"GLENN"
95,"BELLMON"
95,"BARTLETT"
95,"HATFIELD,"
95,"PACKWOOD"
95,"HEINZ"
95,"SCHWEIKER"
95,"CHAFEE"
95,"PELL"
95,"THURMOND"
95,"HOLLINGS"
95,"MCGOVERN"
95,"ABOUREZK"
95,"SASSER"
95,"BAKER"
95,"TOWER"
95,"BENTSEN"
95,"GARN"
95,"HATCH"
95,"STAFFORD"
95,"LEAHY"
95,"BYRD, H"
95,"SCOTT"
95,"MAGNUSON"
95,"JACKSON"
95,"BYRD, R"
95,"RANDOLPH"
95,"NELSON"
95,"PROXMIRE"
95,"WALLOP"
95,"HANSEN"
96,"CARTER"
96,"HEFLIN, H"
96,"STEWART,"
96,"GRAVEL, M"
96,"STEVENS,"
96,"DECONCINI"
96,"GOLDWATER"
96,"PRYOR, D"
96,"BUMPERS,"
96,"HAYAKAWA,"
96,"CRANSTON,"
96,"HART, G"
96,"ARMSTRONG"
96,"WEICKER,"
96,"RIBICOFF,"
96,"BIDEN, J"
96,"ROTH, W"
96,"CHILES, L"
96,"STONE, R"
96,"TALMADGE,"
96,"NUNN, S"
96,"INOUYE, D"
96,"MATSUNAGA"
96,"CHURCH, F"
96,"MCCLURE,"
96,"STEVENSON"
96,"PERCY, C"
96,"BAYH, B"
96,"LUGAR, R"
96,"JEPSEN, R"
96,"CULVER, J"
96,"DOLE, R"
96,"KASSEBAUM"
96,"FORD, W"
96,"HUDDLESTO"
96,"LONG, R"
96,"JOHNSTON,"
96,"COHEN, W"
96,"MUSKIE, E"
96,"MITCHELL,"
96,"SARBANES,"
96,"MATHIAS,"
96,"TSONGAS,"
96,"KENNEDY,"
96,"LEVIN, C"
96,"RIEGLE, D"
96,"DURENBERG"
96,"BOSCHWITZ"
96,"COCHRAN,"
96,"STENNIS,"
96,"EAGLETON,"
96,"DANFORTH,"
96,"MELCHER,"
96,"BAUCUS, M"
96,"EXON, J"
96,"ZORINSKY,"
96,"LAXALT, P"
96,"CANNON, H"
96,"DURKIN, J"
96,"HUMPHREY,"
96,"WILLIAMS,"
96,"BRADLEY,"
96,"SCHMITT,"
96,"DOMENICI,"
96,"JAVITS, J"
96,"MOYNIHAN,"
96,"HELMS, J"
96,"MORGAN, R"
96,"YOUNG, M"
96,"BURDICK,"
96,"GLENN, J"
96,"METZENBAU"
96,"BELLMON,"
96,"BOREN, D"
96,"PACKWOOD,"
96,"HATFIELD,"
96,"HEINZ, J"
96,"SCHWEIKER"
96,"PELL, C"
96,"CHAFEE, J"
96,"HOLLINGS,"
96,"THURMOND,"
96,"MCGOVERN,"
96,"PRESSLER,"
96,"SASSER, J"
96,"BAKER, H"
96,"BENTSEN,"
96,"TOWER, J"
96,"HATCH, O"
96,"GARN, J"
96,"LEAHY, P"
96,"STAFFORD,"
96,"WARNER, J"
96,"BYRD, HF"
96,"MAGNUSON,"
96,"JACKSON,"
96,"RANDOLPH,"
96,"BYRD, RC"
96,"NELSON, G"
96,"PROXMIRE,"
96,"WALLOP, M"
96,"SIMPSON,"
97,"REAGAN"
97,"HEFLIN, H"
97,"DENTON, J"
97,"STEVENS,"
97,"MURKOWSKI"
97,"GOLDWATER"
97,"DECONCINI"
97,"PRYOR, D"
97,"BUMPERS,"
97,"HAYAKAWA,"
97,"CRANSTON,"
97,"HART, G"
97,"ARMSTRONG"
97,"DODD, C J"
97,"WEICKER,"
97,"BIDEN, J"
97,"ROTH, W"
97,"CHILES, L"
97,"HAWKINS,"
97,"NUNN, S"
97,"MATTINGLY"
97,"INOUYE, D"
97,"MATSUNAGA"
97,"MCCLURE,"
97,"SYMMS, S"
97,"PERCY, C"
97,"DIXON, A"
97,"QUAYLE, J"
97,"LUGAR, R"
97,"GRASSLEY,"
97,"JEPSEN, R"
97,"DOLE, R"
97,"KASSEBAUM"
97,"FORD, W"
97,"HUDDLESTO"
97,"JOHNSTON,"
97,"LONG, R"
97,"MITCHELL,"
97,"COHEN, W"
97,"MATHIAS,"
97,"SARBANES,"
97,"KENNEDY,"
97,"TSONGAS,"
97,"LEVIN, C"
97,"RIEGLE, D"
97,"BOSCHWITZ"
97,"DURENBERG"
97,"COCHRAN,"
97,"STENNIS,"
97,"DANFORTH,"
97,"EAGLETON,"
97,"BAUCUS, M"
97,"MELCHER,"
97,"EXON, J"
97,"ZORINSKY,"
97,"CANNON, H"
97,"LAXALT, P"
97,"RUDMAN, W"
97,"HUMPHREY,"
97,"WILLIAMS,"
97,"BRADLEY,"
97,"BRADY, N"
97,"DOMENICI,"
97,"SCHMITT,"
97,"DAMATO, A"
97,"MOYNIHAN,"
97,"EAST, J"
97,"HELMS, J"
97,"ANDREWS,"
97,"BURDICK,"
97,"METZENBAU"
97,"GLENN, J"
97,"NICKLES,"
97,"BOREN, D"
97,"HATFIELD,"
97,"PACKWOOD,"
97,"SPECTER,"
97,"HEINZ, J"
97,"PELL, C"
97,"CHAFEE, J"
97,"THURMOND,"
97,"HOLLINGS,"
97,"PRESSLER,"
97,"ABDNOR, J"
97,"BAKER, H"
97,"SASSER, J"
97,"BENTSEN,"
97,"TOWER, J"
97,"HATCH, O"
97,"GARN, J"
97,"STAFFORD,"
97,"LEAHY, P"
97,"BYRD, HF"
97,"WARNER, J"
97,"JACKSON,"
97,"GORTON, S"
97,"RANDOLPH,"
97,"BYRD, RC"
97,"PROXMIRE,"
97,"KASTEN, R"
97,"WALLOP, M"
97,"SIMPSON,"
98,"REAGAN"
98,"HEFLIN, H"
98,"DENTON, J"
98,"STEVENS,"
98,"MURKOWSKI"
98,"GOLDWATER"
98,"DECONCINI"
98,"PRYOR, D"
98,"BUMPERS,"
98,"WILSON"
98,"CRANSTON,"
98,"HART, G"
98,"ARMSTRONG"
98,"DODD, C J"
98,"WEICKER,"
98,"BIDEN, J"
98,"ROTH, W"
98,"HAWKINS,"
98,"CHILES, L"
98,"MATTINGLY"
98,"NUNN, S"
98,"INOUYE, D"
98,"MATSUNAGA"
98,"SYMMS, S"
98,"MCCLURE,"
98,"DIXON, A"
98,"PERCY, C"
98,"QUAYLE, J"
98,"LUGAR, R"
98,"GRASSLEY,"
98,"JEPSEN, R"
98,"KASSEBAUM"
98,"DOLE, R"
98,"HUDDLESTO"
98,"FORD, W"
98,"LONG, R"
98,"JOHNSTON,"
98,"COHEN, W"
98,"MITCHELL,"
98,"SARBANES,"
98,"MATHIAS,"
98,"TSONGAS,"
98,"KENNEDY,"
98,"LEVIN, C"
98,"RIEGLE, D"
98,"BOSCHWITZ"
98,"DURENBERG"
98,"COCHRAN,"
98,"STENNIS,"
98,"EAGLETON,"
98,"DANFORTH,"
98,"BAUCUS, M"
98,"MELCHER,"
98,"ZORINSKY,"
98,"EXON, J"
98,"HECHT"
98,"LAXALT, P"
98,"RUDMAN, W"
98,"HUMPHREY,"
98,"BRADLEY,"
98,"LAUTENBER"
98,"BINGAMAN"
98,"DOMENICI,"
98,"MOYNIHAN,"
98,"DAMATO, A"
98,"EAST, J"
98,"HELMS, J"
98,"BURDICK,"
98,"ANDREWS,"
98,"GLENN, J"
98,"METZENBAU"
98,"BOREN, D"
98,"NICKLES,"
98,"HATFIELD,"
98,"PACKWOOD,"
98,"SPECTER,"
98,"HEINZ, J"
98,"CHAFEE, J"
98,"PELL, C"
98,"THURMOND,"
98,"HOLLINGS,"
98,"PRESSLER,"
98,"ABDNOR, J"
98,"BAKER, H"
98,"SASSER, J"
98,"BENTSEN,"
98,"TOWER, J"
98,"HATCH, O"
98,"GARN, J"
98,"STAFFORD,"
98,"LEAHY, P"
98,"WARNER, J"
98,"TRIBLE, P"
98,"JACKSON,"
98,"GORTON, S"
98,"EVANS, D"
98,"RANDOLPH,"
98,"BYRD, RC"
98,"KASTEN, R"
98,"PROXMIRE,"
98,"WALLOP, M"
98,"SIMPSON,"
99,"REAGAN"
99,"DENTON, J"
99,"HEFLIN, H"
99,"STEVENS,"
99,"MURKOWSKI"
99,"DECONCINI"
99,"GOLDWATER"
99,"BUMPERS,"
99,"PRYOR, D"
99,"WILSON"
99,"CRANSTON,"
99,"ARMSTRONG"
99,"HART, G"
99,"DODD, C J"
99,"WEICKER,"
99,"BIDEN, J"
99,"ROTH, W"
99,"HAWKINS,"
99,"CHILES, L"
99,"NUNN, S"
99,"MATTINGLY"
99,"INOUYE, D"
99,"MATSUNAGA"
99,"MCCLURE,"
99,"SYMMS, S"
99,"DIXON, A"
99,"SIMON, P"
99,"QUAYLE, J"
99,"LUGAR, R"
99,"HARKIN, T"
99,"GRASSLEY,"
99,"KASSEBAUM"
99,"DOLE, R"
99,"MCCONNELL"
99,"FORD, W"
99,"LONG, R"
99,"JOHNSTON"
99,"MITCHELL,"
99,"COHEN, W"
99,"SARBANES,"
99,"MATHIAS,"
99,"KENNEDY,"
99,"KERRY, J"
99,"LEVIN, C"
99,"RIEGLE, D"
99,"BOSCHWITZ"
99,"DURENBERG"
99,"COCHRAN,"
99,"STENNIS,"
99,"DANFORTH,"
99,"EAGLETON,"
99,"MELCHER,"
99,"BAUCUS, M"
99,"ZORINSKY,"
99,"EXON, J"
99,"LAXALT, P"
99,"HECHT"
99,"HUMPHREY,"
99,"RUDMAN, W"
99,"BRADLEY,"
99,"LAUTENBER"
99,"DOMENICI,"
99,"BINGAMAN"
99,"MOYNIHAN,"
99,"DAMATO, A"
99,"HELMS, J"
99,"EAST, J"
99,"BROYHILL,"
99,"ANDREWS,"
99,"BURDICK,"
99,"GLENN, J"
99,"METZENBAU"
99,"BOREN, D"
99,"NICKLES,"
99,"PACKWOOD,"
99,"HATFIELD,"
99,"SPECTER,"
99,"HEINZ, J"
99,"PELL, C"
99,"CHAFEE, J"
99,"HOLLINGS,"
99,"THURMOND,"
99,"ABDNOR, J"
99,"PRESSLER,"
99,"GORE, A"
99,"SASSER, J"
99,"BENTSEN,"
99,"GRAMM, P"
99,"GARN, J"
99,"HATCH, O"
99,"STAFFORD,"
99,"LEAHY, P"
99,"WARNER, J"
99,"TRIBLE, P"
99,"GORTON, S"
99,"EVANS, D"
99,"BYRD, RC"
99,"ROCKEFELL"
99,"PROXMIRE,"
99,"KASTEN, R"
99,"WALLOP, M"
99,"SIMPSON,"
100,"REAGAN"
100,"SHELBY, R"
100,"HEFLIN, H"
100,"MURKOWSKI"
100,"STEVENS,"
100,"MCCAIN, J"
100,"DECONCINI"
100,"PRYOR, D"
100,"BUMPERS,"
100,"WILSON, P"
100,"CRANSTON,"
100,"ARMSTRONG"
100,"WIRTH, T"
100,"DODD, C J"
100,"WEICKER,"
100,"ROTH, W"
100,"BIDEN, J"
100,"CHILES, L"
100,"GRAHAM, B"
100,"FOWLER, W"
100,"NUNN, S"
100,"MATSUNAGA"
100,"INOUYE, D"
100,"SYMMS, S"
100,"MCCLURE,"
100,"DIXON, A"
100,"SIMON, P"
100,"LUGAR, R"
100,"QUAYLE, J"
100,"GRASSLEY,"
100,"HARKIN, T"
100,"KASSEBAUM"
100,"DOLE, R"
100,"MCCONNELL"
100,"FORD, W"
100,"JOHNSTON"
100,"BREAUX, J"
100,"MITCHELL,"
100,"COHEN, W"
100,"MIKULSKI,"
100,"SARBANES,"
100,"KENNEDY,"
100,"KERRY, J"
100,"RIEGLE, D"
100,"LEVIN, C"
100,"DURENBERG"
100,"BOSCHWITZ"
100,"STENNIS,"
100,"COCHRAN,"
100,"BOND, C"
100,"DANFORTH,"
100,"BAUCUS, M"
100,"MELCHER,"
100,"EXON, J"
100,"ZORINSKY,"
100,"KARNES,D"
100,"HECHT, C"
100,"REID, H"
100,"HUMPHREY,"
100,"RUDMAN, W"
100,"LAUTENBER"
100,"BRADLEY,"
100,"DOMENICI,"
100,"BINGAMAN,"
100,"DAMATO, A"
